1993
7.916057987878273e-12	4.234829684391139e-13	9.811224654491046e-10	0.04549705611741905
9.84966543323693e-12	5.32553175854568e-13	1.2072347219873836e-9	0.04605954918409275
1.2197244833553395e-11	6.664367607451242e-13	1.4785840912986811e-9	0.046622628478071824
1.503486036503895e-11	8.300319986136881e-13	1.8028286776877998e-9	0.04718629252191858
1.845019617358879e-11	1.029054759432749e-12	2.1886798801147802e-9	0.04775053981890768
2.2543955043905308e-11	1.2701492382136191e-12	2.6460115869021034e-9	0.048315368854346105
2.7431375731577712e-11	1.5610099583068848e-12	3.1859764494378695e-9	0.048880778096779015
3.3243873834630905e-11	1.910515759005737e-12	3.821129303656158e-9	0.04944676599909324
4.013081086787571e-11	2.328876484494005e-12	4.565557779824702e-9	0.050013330999528885
4.8261395963421454e-11	2.827793093801595e-12	5.435020112470537e-9	0.05058047152260801
5.7826724355708154e-11	3.4206319111680716e-12	6.447090133355393e-9	0.051148185979988624
6.90419565212638e-11	4.122613733059315e-12	7.621309401491994e-9	0.051716472771251215
8.21486415341519e-11	4.951018502043303e-12	8.979346395484044e-9	0.052285330284624676
9.741718786988991e-11	5.9254062488391176e-12	1.054516266517643e-8	0.052854756897655786
1.151494845457477e-10	7.067854992169981e-12	1.2345185811910878e-8	0.05342475097783007
1.3568167512595087e-10	8.40321627160168e-12	1.4408489139755256e-8	0.05399531088315135
1.5938708674902592e-10	9.959388971520711e-12	1.676697779411353e-8	0.05456643496266954
1.8667931595321202e-10	1.1767612074749693e-11	1.9455581179211933e-8	0.055138121556983076
2.1801547268728063e-10	1.3862776962274685e-11	2.251245142228693e-8	0.05571036899870122
2.538995835002773e-10	1.6283759851217602e-11	2.5979167629951437e-8	0.05628317561287569
2.9488615450683356e-10	1.9073774936652644e-11	2.99009456612844e-8	0.056856539717407964
3.415838943271444e-10	2.228074877436265e-11	3.432685312278369e-8	0.057430459623427306
3.9465959680431595e-10	2.595771641122403e-11	3.931002927248038e-8	0.058004933635647175
4.548421829086502e-10	3.0163239737819746e-11	4.490790950430277e-8	0.058579960052700296
5.229269008504026e-10	3.4961848504246214e-11	5.118245406923384e-8	0.05915553716745421
5.997796830413791e-10	4.0424504405079364e-11	5.820038067695078e-8	0.05973166326730887
6.863416581729533e-10	4.662908860325828e-11	6.603340061046954e-8	0.06030833663447839
7.836338163154437e-10	5.366091302541338e-11	7.475845797686226e-8	0.06088555554625739
8.927618245923272e-10	6.161325572306854e-11	8.445797170932707e-8	0.06146331827527369
1.0149209906440167e-9	7.058792055535239e-11	9.522007992976923e-8	0.06204162308972892
1.151401370770874e-9	8.069582140953767e-11	1.0713888627655753e-7	0.0626204682536268
1.3035930193346637e-9	9.205759113602746e-11	1.2031470779919753e-7	0.0631998520269911
1.4729913757028753e-9	1.0480421533450529e-10	1.3485432402028896e-7	0.06377977266607417
1.6612027847416867e-9	1.190776910879941e-10	1.5087122676522722e-7	0.06436022842355507
1.869950146601602e-9	1.3503171070167631e-10	1.6848587036162e-7	0.06494121754873089
2.1010786912953885e-9	1.528323704636646e-10	1.8782592181325445e-7	0.06552273828769942
2.3565618733411763e-9	1.7265890440557872e-10	2.0902651055758305e-7	0.06610478888353435
2.6385073815348573e-9	1.947044430019553e-10	2.3223047742105022e-7	0.06668736757645459
2.9491632587252156e-9	2.191767967092503e-10	2.5758862239304605e-7	0.06727047260398675
3.2909241262926493e-9	2.462992642076462e-10	2.8525995084679803e-7	0.0678541022011219
3.6663375078781145e-9	2.7631146517212834e-10	3.154119178440195e-7	0.06843825460046739
4.078110246772178e-9	3.0947019736342624e-10	3.4822067016949243e-7	0.06902292803239307
4.529115011255917e-9	3.4605031779455175e-10	3.838712857520055e-7	0.06960812072517344
5.022396882083777e-9	3.86345647694828e-10	4.2255801013895345e-7	0.0701938309051246
5.561180016215143e-9	4.3066990096068006e-10	4.644844897035523e-7	0.070780056796737
6.1488743808337205e-9	4.793576357507746e-10	5.098640012757304e-7	0.07136679662280727
6.789082551643475e-9	5.327652288531038e-10	5.589196779005022e-7	0.07195404860456106
7.485606569394842e-9	5.912718724224e-10	6.118847304407003e-7	0.07254181096177759
8.242454848575177e-9	6.552805926587587e-10	6.690026647544313e-7	0.07313008191290778
9.063849132192613e-9	7.252192899720095e-10	7.305274941913901e-7	0.07371885967519083
9.954231486592225e-9	8.015418001515507e-10	7.967239471662057e-7	0.07430814246476758
1.0918271330265191e-8	8.847289760377976e-10	8.678676695811023e-7	0.07489792849679108
1.1960872490648764e-8	9.752897891694293e-10	9.442454218845398e-7	0.07548821598553493
1.3087180282961497e-8	1.0737624508599409e-9	1.026155270566771e-6	0.07607900314449846
1.4302588605178452e-8	1.1807155521378326e-9	1.1139067739076466e-6	0.07667028818651044
1.561274704332152e-8	1.2967492219670555e-9	1.2078211618063274e-6	0.07726206932383024
1.7023567981319968e-8	1.4224963031479428e-9	1.3082315095367314e-6	0.07785434476824657
1.8541233709787364e-8	1.5586235452839913e-9	1.4154829052867151e-6	0.07844711273117529
2.0172203528159316e-8	1.7058328141863704e-9	1.5299326113528455e-6	0.0790403714237537
2.1923220834744178e-8	1.864862317075852e-9	1.6519502188763914e-6	0.07963411905693406
2.3801320199353263e-8	2.036487842931143e-9	1.7819177960196145e-6	0.08022835384157583
2.5813834413299498e-8	2.221524017323157e-9	1.9202300294947026e-6	0.08082307398853468
2.7968401511680078e-8	2.4208255710666334e-9	2.0672943593705253e-6	0.08141827770875161
3.0272971762993855e-8	2.6352886220137066e-9	2.2235311070951055e-6	0.0820139632133385
3.273581462128215e-8	2.865851969308465e-9	2.389373596683935e-6	0.08261012871366463
3.536552563612242e-8	3.113498399416401e-9	2.565268269035922e-6	0.08320677242144212
3.8171033315959865e-8	3.3792560032419852e-9	2.751674789351116e-6	0.0838038925487998
4.116160594039715e-8	3.66419950364106e-9	2.949066147634093e-6	0.08440148730837671
4.434685831723246e-8	3.969451592638354e-9	3.157928752279138e-6	0.0849995549133926
4.773675848017942e-8	4.296184277657603e-9	3.3787625167426642e-6	0.08559809357773014
5.1341634323366435e-8	4.645620236073945e-9	3.6120809393187352e-6	0.08619710151601108
5.5172180168869396e-8	5.0190341774000206e-9	3.858411176042913e-6	0.0867965769436721
5.923946326369084e-8	5.417754212420248e-9	4.118294106758669e-6	0.08739651807704045
6.355493020276067e-8	5.8431632285916365e-9	4.392284394389387e-6	0.08799692313337747
6.813041327473243e-8	6.296700271046626e-9	4.680950537470381e-6	0.08859779033100108
7.297813672728571e-8	6.7798619284660915e-9	4.984874915984489e-6	0.08919911788946064
7.811072294934885e-8	7.2942037232756575e-9	5.304653830597796e-6	0.08980090402927629
8.354119856709949e-8	7.84134150538961e-9	5.640897535338833e-6	0.09040314697232597
8.928300045130001e-8	8.422952848912336e-9	5.99423026381671e-6	0.09100584494178514
9.534998163345108e-8	9.040778451141115e-9	6.365290249060502e-6	0.09160899616221313
1.0175641712844992e-7	9.69662353323783e-9	6.7547297370719864e-6	0.09221259885961872
1.0851700966158855e-7	1.0392359241945455e-8	7.1632149941887954e-6	0.0928166512615253
1.156468952978778e-7	1.1129924051735719e-8	7.591426308360092e-6	0.09342115159703604
1.2316164897183218e-7	1.1911325166784549e-8	8.040057984441473e-6	0.0940260980968966
1.310772899159923e-7	1.2738639922182147e-8	8.509818333619793e-6	0.09463148899355811
1.394102869866121e-7	1.3614017183797328e-8	9.00142965708291e-6	0.09523732252123948
1.4817756388506697e-7	1.4539678746225496e-8	9.515628224052194e-6	0.09584359691598675
1.573965042736881e-7	1.5517920728263445e-8	0.000010053164244299508	0.09645031041573456
1.6708495678485386e-7	1.6551114965365055e-8	0.000010614801835272772	0.09705746126036394
1.772612399222977e-7	1.7641710398545235e-8	0.000011201318983956497	0.09766504769176232
1.8794414685373208e-7	1.8792234459212115e-8	0.000011813507503596814	0.0982730679538796
1.991529500939929e-7	2.000529444942036e-8	0.00001245217298542121	0.09888152029278417
2.109074060780481e-7	2.1283578917051627e-8	0.000013118134745485864	0.09949040295672072
2.232277596233177e-7	2.2629859025442044e-8	0.000013812225766784254	0.10009971419616373
2.3613474828086797e-7	2.4046989916988568e-8	0.000014535292636751768	0.10070945226387207
2.496496065751627e-7	2.553791207028216e-8	0.000015288195480302498	0.10131961541494298
2.637940701321407e-7	2.7105652650326026e-8	0.00001607180788853408	0.10193020190686308
2.785903796955113e-7	2.8753326851413988e-8	0.00001688701684323766	0.10254120999956291
2.9406128503124856e-7	3.048413923225585e-8	0.000017734722637349967	0.10315263795546539
3.102300487203536e-7	3.2301385042950314e-8	0.000018615838791483913	0.10376448403953761
3.271204498400662e-7	3.42084515434212e-8	0.000019531291966674995	0.10437674651934123
3.4475678753376445e-7	3.620881931294399e-8	0.00002048202187347895	0.10498942366507924
3.6316388446991295e-7	3.830606355040628e-8	0.000021468981177557183	0.10560251374964574
3.8236709019046386e-7	4.050385536495615e-8	0.000022493135401884044	0.10621601504867387
4.02392284349218e-7	4.280596305670787e-8	0.00002355546282571037	0.10682992584058021
4.2326587984072e-7	4.521625338718807e-8	0.000024656954380416214	0.10744424440661425
4.4501482582031733e-7	4.7738692839215954e-8	0.000025798613542383947	0.10805896903090076
4.676666106161119e-7	5.037734886592847e-8	0.000026981456223022944	0.1086740980004862
4.912492645335665e-7	5.3136391128670296e-8	0.000028206510656074457	0.10928962960538186
5.157913625535941e-7	5.602009272348344e-8	0.00002947481728232359	0.10990556213860801
5.413220269250408e-7	5.9032831395944346e-8	0.00003078742863184539	0.1105218938962356
5.678709296524848e-7	6.217909074410678e-8	0.00003214540920390773	0.11113862317742979
5.954682948803663e-7	6.54634614093231e-8	0.000033549835344654295	0.11175574828448893
6.241449011744857e-7	6.889064225472867e-8	0.0000350017951226876	0.11237326752288808
6.539320837019554e-7	7.246544153118298e-8	0.000036502388202670277	0.11299117920131618
6.848617363107502e-7	7.619277803047815e-8	0.000038052725717061424	0.11360948163171802
7.169663135100158e-7	8.00776822256318e-8	0.00003965393013610187	0.11422817312933155
7.502788323523453e-7	8.412529739809525e-8	0.000041307135136160437	0.11484725201272646
7.848328742192884e-7	8.834088075172059e-8	0.00004301348546655216	0.11546671660384092
8.206625865113235e-7	9.272980451333532e-8	0.00004477413681493427	0.11608656522802055
8.57802684243655e-7	9.729755701979217e-8	0.00004659025567138767	0.11670679621405192
8.96288451549112e-7	1.0204974379136381e-7	0.00004846301919128524	0.11732740788832378
9.36155743129826e-7	1.0699208860479854e-7	0.00005039361505964371	0.11794839859023747
9.774409854196437e-7	1.1213043448612107e-7	0.00005238324134162331	0.1185697666860247
1.0201811780511692e-6	1.1747074482059377e-7	0.00005443310635750064	0.11919151047492323
1.0644138948471767e-6	1.230191043191737e-7	0.000056544428531730974	0.11981362832514536
1.1101772849176748e-6	1.2878172003468945e-7	0.00005871843625366655	0.12043611858420811
1.1575100736347563e-6	1.3476492235121836e-7	0.00006095636773518748	0.12105897961203202
1.2064515634759188e-6	1.4097516594301824e-7	0.00006325947086473883	0.12168220976208585
1.2570416350291133e-6	1.4741903080022718e-7	0.00006562900307613741	0.12230580736754787
1.3093207474309541e-6	1.5410322307793325e-7	0.00006806623118645988	0.12292977084039831
1.3633299392127544e-6	1.6103457609298242e-7	0.00007057243126415449	0.12355409852582086
1.4191108288268276e-6	1.6822005122546935e-7	0.00007314888848167269	0.12417878879944697
1.4767056151455951e-6	1.7566673882191523e-7	0.00007579689697098672	0.12480384003784892
1.5361570778866045e-6	1.8338185908398981e-7	0.0000785177596790226	0.1254292506214869
1.5975085779649972e-6	1.913727629427801e-7	0.00008131278822308081	0.12605501893473894
1.660804057774877e-6	1.9964693291859887e-7	0.00008418330274631114	0.12668114336592526
1.726088041401105e-6	2.0821198396634837e-7	0.00008713063177330873	0.12730762230733794
1.7934056347630104e-6	2.1707566430645396e-7	0.00009015611206589527	0.1279344541552655
1.8628025256914833e-6	2.262458562413829e-7	0.00009326108847914584	0.1285616373100163
1.93432498394098e-6	2.357305769577867e-7	0.00009644691381772297	0.12918917017594778
2.008019861137855e-6	2.4553797931428823e-7	0.00009971494869257272	0.12981705116148767
2.0839345906665632e-6	2.556763526149648e-7	0.00010306656137804087	0.13044527867915826
2.1621171874951435e-6	2.661541233685622e-7	0.00010650312766946078	0.13107385114560158
2.242616247941444e-6	2.7697985603349395e-7	0.00011002603074126368	0.13170276698159902
2.3254809493815704e-6	2.8816225374868207e-7	0.00011363666100566316	0.1323320246120961
2.4107610499019473e-6	2.997101590502931e-7	0.00011733641597195851	0.1329616224662221
2.498506887896436e-6	3.1163255457444006e-7	0.00012112670010650331	0.13359155897731378
2.5887693816099458e-6	3.2393856374591664e-7	0.0001250089246933847	0.13422183258293122
2.681600028629881e-6	3.366374514530345e-7	0.00012898450769585114	0.13485244172488012
2.7770509053268693e-6	3.497386247086445e-7	0.00013305487361853254	0.13548338484923123
2.8751746662461095e-6	3.632516332974188e-7	0.00013722145337048854	0.13611466040633566
2.976024543450711e-6	3.771861704094833e-7	0.00014148568412912217	0.13674626685084487
3.079654345818384e-6	3.915520732604856e-7	0.00014584900920499455	0.13737820264172426
3.1861184582927885e-6	4.0635932369818816e-7	0.0001503128779075723	0.13801046624226904
3.2954718410908856e-6	4.216180487956891e-7	0.00015487874541194067	0.13864305612011849
3.4077700288675696e-6	4.3733852143135895e-7	0.00015954807262651157	0.13927597074726764
3.5230691298389018e-6	4.535311608556009e-7	0.00016432232606175632	0.13990920860007805
3.6414258248652133e-6	4.7020653324454005e-7	0.00016920297769998987	0.14054276815928737
3.7628973664953122e-6	4.873753522407385e-7	0.00017419150486623158	0.14117664791001566
3.887541577973099e-6	5.050484794810571e-7	0.00017928939010016965	0.14181084634176827
4.015416852207777e-6	5.232369251117649e-7	0.00018449812102924965	0.14244536194843968
4.146582150708908e-6	5.419518482910185e-7	0.00018981919024291203	0.14308019322830945
4.2810970024875914e-6	5.612045576788243e-7	0.0001952540951680006	0.14371533868403585
4.419021502924807e-6	5.810065119145931e-7	0.00020080433794535747	0.1443507968226453
4.560416312608362e-6	6.013693200824263e-7	0.00020647142530763157	0.14498656615551345
4.705342656139438e-6	6.223047421642338e-7	0.0002122568684583136	0.14562264519834367
4.853862320910048e-6	6.438246894808216e-7	0.00021816218295201865	0.14625903247113176
5.006037655852643e-6	6.659412251210767e-7	0.00022418888857603638	0.14689572649812296
5.1619315701629205e-6	6.886665643593573e-7	0.00023033850923316057	0.14753272580775942
5.321607531997293e-6	7.120130750612461e-7	0.0002366125728258251	0.14817002893260955
5.485129567146079e-6	7.359932780777706e-7	0.00024301261114155657	0.14880763440927935
5.65256225768381e-6	7.606198476282431e-7	0.00024954015973976864	0.14944554077830838
5.82397074059801e-6	7.859056116718484e-7	0.00025619675783991705	0.1500837465840363
5.999420706397661e-6	8.118635522681076e-7	0.00026298394821103356	0.1507222503744404
6.178978397703066e-6	8.385068059263751e-7	0.0002699032770626708	0.1513610507009377
6.362710607818445e-6	8.65848663944496e-7	0.0002769562939372775	0.1520001461181483
6.550684679289041e-6	8.939025727367743e-7	0.0002841445516040388	0.1526395351836019
6.742968502444542e-6	9.226821341514045e-7	0.0002914696059542185	0.1532792164573871
6.939630513930695e-6	9.522011057775062e-7	0.000298933015898038	0.15391918850172767
7.140739695231481e-6	9.824734012419351e-7	0.0003065363432631478	0.15455944988047807
7.346365571184101e-6	1.0135130904960102e-6	0.00031428115269474104	0.15519999915850338
7.5565782084897455e-6	1.0453344000923508e-6	0.0003221690115573819	0.15584083490095257
7.771448214223183e-6	1.077951713451978e-6	0.00033020148983862546	0.15648195567237785
7.991046734344817e-6	1.1113795711218736e-6	0.0003383801600545239	0.1571233600356797
8.21544545221941e-6	1.1456326710231855e-6	0.0003467065971571332	0.15776504655086016
8.444716587146377e-6	1.180725868690294e-6	0.0003551823784441576	0.1584070137735179
8.678932892907229e-6	1.2166741775009503e-6	0.000363809083470889	0.15904926025307073
8.918167656336973e-6	1.253492768897743e-6	0.00037258829396464156	0.15969178453063104
9.162494695926999e-6	1.291196972601124e-6	0.00038152159374190244	0.1603345851364864
9.411988360469028e-6	1.3298022768143184e-6	0.0003906105686284853	0.16097766058710802
9.666723527750545e-6	1.3693243284203885e-6	0.0003998568063830049	0.16162100938160023
9.926775603314813e-6	1.4097789331718517e-6	0.0004092618966240673	0.16226462999750801
0.00001019222051930043	1.4511820558732077e-6	0.00041882743076164167	0.16290852088584448
0.000010463134733378235	1.493549820556836e-6	0.0004285550019331567	0.1635526804652372
0.000010739595227806737	1.5368985106527686e-6	0.00043844620494498253	0.16419710711499927
0.00001102167950863086	1.581244569152915e-6	0.00044850263622006316	0.16484179916699984
0.000011309465605053334	1.626604598770381e-6	0.000458725893752614	0.1654867548960766
0.000011603032069013537	1.6729953620946803e-6	0.0004691175770709619	0.16613197250879008
0.000011902457975014119	1.7204337817436588e-6	0.0004796792872097809	0.1667774501302339
0.000012207822920243859	1.7689369405131976e-6	0.0004904126266932302	0.1674231857885876
0.000012519207025052488	1.8185220815258294e-6	0.0005013191995307106	0.16806917739706867
0.000012836690933843924	1.8692066083796593e-6	0.0005124006112273028	0.16871542273286097
0.000013160355816464718	1.9210080852991525e-6	0.0005236584688112456	0.1693619194125858
0.00001349028337017802	1.973944237289626e-6	0.0005350943808812334	0.17000866486376906
0.000013826555822328296	2.028032950297625e-6	0.000546709957676756	0.17065565629173965
0.000014169255933818412	2.083292271379594e-6	0.0005585068111751893	0.17130289064131235
0.00001451846700354107	2.1397404088818067e-6	0.0005704865552199616	0.17195036455251594
0.000014874272873928018	2.197395732634859e-6	0.0005826508056847399	0.17259807430958513
0.000015236757937805396	2.2562767741666047e-6	0.00059500118067932	0.17324601578233872
0.000015606007146771675	2.3164022269380485e-6	0.0006075393008037195	0.17389418435902157
0.00001598210602134538	2.3777909466073445e-6	0.0006202667894578625	0.17454257486958089
0.00001636514066316376	2.4404619513279008e-6	0.0006331852732152077	0.17519118149839705
0.000016755197769550568	2.5044344220874268e-6	0.0006462963822697315	0.17583999768535608
0.000017152364650810237	2.5697277030957634e-6	0.000659601750966756	0.17648901601429764
0.000017556729250647044	2.6363613022304953e-6	0.0006731030184292514	0.17713822808787935
0.000017968380170148747	2.7043548915504573e-6	0.0006868018292923325	0.1777876243878719
0.00001838740669582391	2.773728307891924e-6	0.000700699834560127	0.17843719412132264
0.000018813898832162167	2.8445015535453758e-6	0.0007147986925976087	0.17908692505245752
0.0000192479473393563	2.916694797060431e-6	0.0007291000702768661	0.1797368043171985
0.00001968964372531497	2.990328374073888e-6	0.0007436056426029135	0.18038681874076126
0.00002013908034010209	3.065422788261497e-6	0.0007583170956981565	0.18103695119646362
0.000020596350388350774	3.1419987124749993e-6	0.000773236127062729	0.1816871850692715
0.00002106154797483692	3.220076989941401e-6	0.0007883644469083873	0.18233750212100827
0.000021534768141692446	3.299678635588608e-6	0.0008037037792000342	0.18298788344332603
0.000022016106898852353	3.380824837463667e-6	0.0008192558624618071	0.18363830998986455
0.00002250566124208064	3.4635369582126853e-6	0.0008350224501702037	0.1842887634720791
0.000023003529150597705	3.5478365365694544e-6	0.0008510053104861267	0.18493922767333654
0.000023509809553341215	3.6337452887705217e-6	0.0008672062249875953	0.18558969031532843
0.00002402460224904829	3.7212851097752684e-6	0.0008836269859497948	0.18624014564214042
0.000024548007760564546	3.8104780741171994e-6	0.0009002693915771984	0.18689059791648552
0.00002508012709805174	3.90134643614499e-6	0.0009171352384239473	0.18754106604650073
0.000025621061399161608	3.993912629326029e-6	0.0009342263100469287	0.18819158957023868
0.000026170911407249874	4.088199264179567e-6	0.000951544360736775	0.18884223620016105
0.000026729776742138935	4.184229124281845e-6	0.0009690910929912472	0.18949311104968442
0.000027297754913588916	4.282025159645707e-6	0.0009868681272885821	0.19014436748964517
0.000027874940027947	4.381610476633359e-6	0.0010048769627595128	0.19079621927777857
0.000028461421147863227	4.483008323433986e-6	0.001023118927680038	0.19144895310254556
0.000029057280288656542	4.586242070063701e-6	0.0010415951194650227	0.19210293997103783
0.00002966259007981976	4.691335181876761e-6	0.0010603063352375471	0.19275864291660158
0.000030277411193008654	4.798311185788255e-6	0.0010792529962706744	0.19341661740619961
0.0000309017897418888	4.907193628886811e-6	0.0010984350727231786	0.19407749982129202
0.00003153575499134746	5.01800602994848e-6	0.0011178520189998758	0.19474197887538042
0.000032179317855212926	5.130771825603562e-6	0.0011375027341712343	0.19541074551327522
0.000032832470776368925	5.245514314524717e-6	0.0011573855650727552	0.19608441940058352
0.00003349518961270756	5.362256604823748e-6	0.0011774983702282217	0.19676345516147273
0.000034167438028104355	5.481021571497935e-6	0.0011978386585982568	0.19744803880668355
0.0000348491745596231	5.601831831710689e-6	0.0012184038069678852	0.19813799279233807
0.00003554036200070455	5.724709745310332e-6	0.0012391913437241706	0.19883271396400434
0.00003624097810497345	5.849677445828914e-6	0.0012601992679880946	0.19953116828379835
0.00003695102606145224	5.9767569032515545e-6	0.0012814263571553372	0.20023195730499863
0.00003767054294729771	6.105970014731203e-6	0.001302872409584194	0.2009334541873041
0.000038399604593531716	6.237338714368987e-6	0.0013245383770890415	0.20163398681629363
0.000039138325986534076	6.370885089617153e-6	0.0013464263631997409	0.20233203050904308
0.00003988685728172026	6.5066314908687655e-6	0.0013685394918167854	0.20302636925610967
0.00004064537640247568	6.644600622635547e-6	0.0013908816772091536	0.20371619480048855
